2021-04-19 07:57:21 Line: 13, : Request start: 185.38.251.200
2021-04-19 09:19:32 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:19:32 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:19:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:19:34 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:19:34 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP68787
2021-04-19 09:19:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11987
2021-04-19 09:19:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 883
2021-04-19 09:19:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1357
2021-04-19 09:19:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11649/W/2021
2021-04-19 09:19:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:19:35 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:19:35 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF174096
2021-04-19 09:19:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11988
2021-04-19 09:19:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7549
2021-04-19 09:19:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8478
2021-04-19 09:19:35 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11650/W/2021
2021-04-19 09:19:35 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:19:52 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:19:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:19:56 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:19:56 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP148165
2021-04-19 09:19:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11989
2021-04-19 09:19:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6263
2021-04-19 09:19:56 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7185
2021-04-19 09:19:56 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11651/W/2021
2021-04-19 09:19:56 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:20:05 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:20:07 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF59874
2021-04-19 09:20:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11990
2021-04-19 09:20:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7770
2021-04-19 09:20:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8663
2021-04-19 09:20:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11652/W/2021
2021-04-19 09:20:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:20:15 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:20:18 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:18 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP208939
2021-04-19 09:20:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11991
2021-04-19 09:20:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 919
2021-04-19 09:20:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1393
2021-04-19 09:20:18 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11653/W/2021
2021-04-19 09:20:18 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:20:30 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:20:33 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:33 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP59051
2021-04-19 09:20:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11992
2021-04-19 09:20:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3173
2021-04-19 09:20:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4075
2021-04-19 09:20:33 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11654/W/2021
2021-04-19 09:20:33 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:20:42 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:20:46 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:46 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:20:46 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:20:48 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:20:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF209133
2021-04-19 09:20:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11993
2021-04-19 09:20:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-04-19 09:20:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-04-19 09:20:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11655/W/2021
2021-04-19 09:20:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:21:00 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:02 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:02 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:21:02 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:04 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:04 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP209134
2021-04-19 09:21:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11994
2021-04-19 09:21:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6818
2021-04-19 09:21:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7744
2021-04-19 09:21:04 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11656/W/2021
2021-04-19 09:21:04 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:21:16 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:20 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:20 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF82362
2021-04-19 09:21:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11995
2021-04-19 09:21:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 925
2021-04-19 09:21:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1399
2021-04-19 09:21:20 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11657/W/2021
2021-04-19 09:21:20 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:21:28 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:30 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF142485
2021-04-19 09:21:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11996
2021-04-19 09:21:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4813
2021-04-19 09:21:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6245
2021-04-19 09:21:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11658/W/2021
2021-04-19 09:21:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:21:47 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:48 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:49 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:21:49 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:21:51 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:21:51 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP209135
2021-04-19 09:21:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11997
2021-04-19 09:21:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 888
2021-04-19 09:21:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1362
2021-04-19 09:21:51 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11659/W/2021
2021-04-19 09:21:51 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:22:08 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:08 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:10 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP163286
2021-04-19 09:22:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11998
2021-04-19 09:22:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1875
2021-04-19 09:22:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2339
2021-04-19 09:22:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11660/W/2021
2021-04-19 09:22:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:22:11 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:11 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:22:11 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:20 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:22 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:22 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:22:22 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:25 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:25 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP209136
2021-04-19 09:22:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11999
2021-04-19 09:22:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 887
2021-04-19 09:22:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1361
2021-04-19 09:22:25 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11661/W/2021
2021-04-19 09:22:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:22:37 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:41 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:41 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF179401
2021-04-19 09:22:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12000
2021-04-19 09:22:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6457
2021-04-19 09:22:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7379
2021-04-19 09:22:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11662/W/2021
2021-04-19 09:22:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:22:50 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:22:52 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:22:52 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP209138
2021-04-19 09:22:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12001
2021-04-19 09:22:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 861
2021-04-19 09:22:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1335
2021-04-19 09:22:52 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11663/W/2021
2021-04-19 09:22:52 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:23:01 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:06 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:06 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:23:07 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:09 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF167242
2021-04-19 09:23:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12002
2021-04-19 09:23:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6584
2021-04-19 09:23:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7508
2021-04-19 09:23:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 968
2021-04-19 09:23:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1443
2021-04-19 09:23:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 965
2021-04-19 09:23:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1440
2021-04-19 09:23:09 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11664/W/2021
2021-04-19 09:23:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:23:14 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:16 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF209201
2021-04-19 09:23:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12003
2021-04-19 09:23:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3906
2021-04-19 09:23:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4809
2021-04-19 09:23:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11665/W/2021
2021-04-19 09:23:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:23:26 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:28 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:28 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:23:29 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:31 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:31 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF185212
2021-04-19 09:23:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12004
2021-04-19 09:23:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3912
2021-04-19 09:23:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4815
2021-04-19 09:23:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11666/W/2021
2021-04-19 09:23:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:23:45 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:50 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:50 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:23:51 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:23:52 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:23:52 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP188184
2021-04-19 09:23:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12005
2021-04-19 09:23:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6818
2021-04-19 09:23:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7744
2021-04-19 09:23:52 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11667/W/2021
2021-04-19 09:23:52 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:24:12 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:24:15 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:24:16 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:24:21 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:21 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP209206
2021-04-19 09:24:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12007
2021-04-19 09:24:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4285
2021-04-19 09:24:21 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5190
2021-04-19 09:24:21 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11668/W/2021
2021-04-19 09:24:21 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:24:37 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:24:41 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:24:43 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:24:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF209205
2021-04-19 09:24:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12008
2021-04-19 09:24:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3721
2021-04-19 09:24:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4624
2021-04-19 09:24:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3720
2021-04-19 09:24:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4623
2021-04-19 09:24:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11669/W/2021
2021-04-19 09:24:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:25:03 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:25:24 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:25:27 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:25:30 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP197252
2021-04-19 09:25:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12009
2021-04-19 09:25:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 953
2021-04-19 09:25:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1428
2021-04-19 09:25:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11670/W/2021
2021-04-19 09:25:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:25:37 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:25:40 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:40 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-19 09:25:40 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:25:42 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:25:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP146458
2021-04-19 09:25:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12010
2021-04-19 09:25:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-04-19 09:25:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-04-19 09:25:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 11671/W/2021
2021-04-19 09:25:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-19 09:26:06 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:26:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:26:11 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:26:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:26:13 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:26:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-19 09:26:18 Line: 13, : Request start: 188.68.224.138
2021-04-19 09:26:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
