2021-11-29 08:01:31 Line: 13, : Request start: 185.38.251.200
2021-11-29 08:59:30 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF229506
2021-11-29 08:59:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44182
2021-11-29 08:59:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 975
2021-11-29 08:59:30 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1450
2021-11-29 08:59:30 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53625/W/2021
2021-11-29 08:59:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:00:05 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:00:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:00:08 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:00:08 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP229509
2021-11-29 09:00:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44184
2021-11-29 09:00:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7116
2021-11-29 09:00:08 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8044
2021-11-29 09:00:08 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53626/W/2021
2021-11-29 09:00:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:00:27 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:00:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:00:29 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:00:29 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF210538
2021-11-29 09:00:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 15269
2021-11-29 09:00:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6564
2021-11-29 09:00:29 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7488
2021-11-29 09:00:30 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53627/W/2021
2021-11-29 09:00:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:00:57 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:00:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:02 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:02 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF180895
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13545
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5089
2021-11-29 09:01:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5994
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7093
2021-11-29 09:01:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8021
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7095
2021-11-29 09:01:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8023
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7096
2021-11-29 09:01:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8024
2021-11-29 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7094
2021-11-29 09:01:03 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8022
2021-11-29 09:01:03 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53628/W/2021
2021-11-29 09:01:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:01:17 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:21 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:25 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:31 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:34 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:34 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF103319
2021-11-29 09:01:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4112
2021-11-29 09:01:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5352
2021-11-29 09:01:34 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6259
2021-11-29 09:01:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7140
2021-11-29 09:01:34 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8068
2021-11-29 09:01:34 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53629/W/2021
2021-11-29 09:01:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:01:41 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:46 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:46 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP93492
2021-11-29 09:01:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4772
2021-11-29 09:01:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3052
2021-11-29 09:01:46 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3954
2021-11-29 09:01:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6771
2021-11-29 09:01:46 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7697
2021-11-29 09:01:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3047
2021-11-29 09:01:46 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3949
2021-11-29 09:01:46 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53630/W/2021
2021-11-29 09:01:46 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:01:53 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:01:56 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:01:56 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF229561
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44185
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4880
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5785
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4145
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5049
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4882
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5787
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4881
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5786
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4879
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5784
2021-11-29 09:01:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4144
2021-11-29 09:01:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5048
2021-11-29 09:01:56 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53631/W/2021
2021-11-29 09:01:56 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:02:08 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:02:09 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:09 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF81543
2021-11-29 09:02:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 27034
2021-11-29 09:02:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5084
2021-11-29 09:02:09 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5989
2021-11-29 09:02:09 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53632/W/2021
2021-11-29 09:02:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:02:22 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:02:24 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:24 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF229570
2021-11-29 09:02:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44186
2021-11-29 09:02:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4084
2021-11-29 09:02:24 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4988
2021-11-29 09:02:24 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53633/W/2021
2021-11-29 09:02:24 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:02:44 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:02:52 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:02:56 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:02:56 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF141454
2021-11-29 09:02:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7041
2021-11-29 09:02:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5499
2021-11-29 09:02:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6408
2021-11-29 09:02:56 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53634/W/2021
2021-11-29 09:02:56 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:03:08 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:03:10 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:10 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF84342
2021-11-29 09:03:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 41097
2021-11-29 09:03:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3981
2021-11-29 09:03:10 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4885
2021-11-29 09:03:10 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53635/W/2021
2021-11-29 09:03:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:03:17 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:03:22 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:22 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF160961
2021-11-29 09:03:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 37874
2021-11-29 09:03:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6309
2021-11-29 09:03:22 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7231
2021-11-29 09:03:22 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53636/W/2021
2021-11-29 09:03:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:03:37 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:03:39 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:39 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF193600
2021-11-29 09:03:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44187
2021-11-29 09:03:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1030
2021-11-29 09:03:39 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1506
2021-11-29 09:03:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4184
2021-11-29 09:03:39 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5089
2021-11-29 09:03:39 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53637/W/2021
2021-11-29 09:03:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:03:46 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:03:48 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:03:50 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:03:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:10 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:12 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:14 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:17 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:19 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:21 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:21 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-29 09:04:21 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:21 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:23 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:28 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:28 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP229746
2021-11-29 09:04:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44188
2021-11-29 09:04:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3281
2021-11-29 09:04:28 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4183
2021-11-29 09:04:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3279
2021-11-29 09:04:28 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4181
2021-11-29 09:04:28 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53638/W/2021
2021-11-29 09:04:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:04:31 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:33 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:35 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:50 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:52 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:04:54 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:04:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:01 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:03 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:03 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-29 09:05:03 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:06 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:07 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP211152
2021-11-29 09:05:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 15951
2021-11-29 09:05:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7296
2021-11-29 09:05:07 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8224
2021-11-29 09:05:07 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53639/W/2021
2021-11-29 09:05:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:05:13 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:20 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:22 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:24 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:24 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP147865
2021-11-29 09:05:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8096
2021-11-29 09:05:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7696
2021-11-29 09:05:24 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8625
2021-11-29 09:05:24 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53640/W/2021
2021-11-29 09:05:24 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:05:25 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:26 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:27 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:36 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:37 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:39 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:39 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP229741
2021-11-29 09:05:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44189
2021-11-29 09:05:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6769
2021-11-29 09:05:39 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7695
2021-11-29 09:05:39 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53641/W/2021
2021-11-29 09:05:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:05:40 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:41 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:49 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:50 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:52 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:52 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:05:55 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:05:55 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP194240
2021-11-29 09:05:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44190
2021-11-29 09:05:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8171
2021-11-29 09:05:55 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8992
2021-11-29 09:05:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8170
2021-11-29 09:05:55 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8991
2021-11-29 09:05:55 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 53642/W/2021
2021-11-29 09:05:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-29 09:05:59 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:06:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:06:02 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:06:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:06:03 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:06:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:06:12 Line: 13, : Request start: 188.68.224.138
2021-11-29 09:06:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-29 09:06:12 Line: 13, : Request start: 188.68.224.138
