2021-03-09 08:04:31 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:22:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2146
2021-03-09 09:22:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7541
2021-03-09 09:22:40 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8470
2021-03-09 09:22:40 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2385/W/2021
2021-03-09 09:22:40 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:22:58 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:22:58 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:00 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:00 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:01 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:01 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP203849
2021-03-09 09:23:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2147
2021-03-09 09:23:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7142
2021-03-09 09:23:01 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8070
2021-03-09 09:23:01 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2386/W/2021
2021-03-09 09:23:01 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:02 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF204009
2021-03-09 09:23:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2148
2021-03-09 09:23:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6772
2021-03-09 09:23:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7698
2021-03-09 09:23:02 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2387/W/2021
2021-03-09 09:23:02 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:18 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:18 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:19 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:19 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:20 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP203896
2021-03-09 09:23:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2149
2021-03-09 09:23:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3875
2021-03-09 09:23:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4778
2021-03-09 09:23:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3876
2021-03-09 09:23:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4779
2021-03-09 09:23:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3874
2021-03-09 09:23:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4777
2021-03-09 09:23:20 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2388/W/2021
2021-03-09 09:23:20 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:22 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF92784
2021-03-09 09:23:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2150
2021-03-09 09:23:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4016
2021-03-09 09:23:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4920
2021-03-09 09:23:22 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2389/W/2021
2021-03-09 09:23:22 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:39 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:39 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:43 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF110526
2021-03-09 09:23:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2151
2021-03-09 09:23:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1017
2021-03-09 09:23:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1493
2021-03-09 09:23:43 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2390/W/2021
2021-03-09 09:23:43 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:45 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:23:48 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP203897
2021-03-09 09:23:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2152
2021-03-09 09:23:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 186
2021-03-09 09:23:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1161
2021-03-09 09:23:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5399
2021-03-09 09:23:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6306
2021-03-09 09:23:48 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2391/W/2021
2021-03-09 09:23:48 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:23:59 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:23:59 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:24:02 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF34647
2021-03-09 09:24:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2153
2021-03-09 09:24:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7121
2021-03-09 09:24:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8049
2021-03-09 09:24:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7122
2021-03-09 09:24:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8050
2021-03-09 09:24:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7120
2021-03-09 09:24:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8048
2021-03-09 09:24:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7119
2021-03-09 09:24:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8047
2021-03-09 09:24:02 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2392/W/2021
2021-03-09 09:24:02 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:24:05 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:24:13 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:13 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-09 09:24:14 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:14 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:24:17 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204018
2021-03-09 09:24:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2154
2021-03-09 09:24:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 848
2021-03-09 09:24:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1322
2021-03-09 09:24:17 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2393/W/2021
2021-03-09 09:24:17 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:24:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:20 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:24:22 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF119325
2021-03-09 09:24:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2155
2021-03-09 09:24:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6049
2021-03-09 09:24:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6971
2021-03-09 09:24:22 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2394/W/2021
2021-03-09 09:24:22 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:24:38 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:24:42 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:24:42 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP199724
2021-03-09 09:24:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2156
2021-03-09 09:24:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 886
2021-03-09 09:24:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1360
2021-03-09 09:24:42 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2395/W/2021
2021-03-09 09:24:42 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:25:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:20 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:23 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:23 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:23 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:24 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF204004
2021-03-09 09:25:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2157
2021-03-09 09:25:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7105
2021-03-09 09:25:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8033
2021-03-09 09:25:24 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2396/W/2021
2021-03-09 09:25:24 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:25:30 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:31 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-09 09:25:31 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:31 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:33 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:33 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204021
2021-03-09 09:25:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2158
2021-03-09 09:25:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 821
2021-03-09 09:25:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1295
2021-03-09 09:25:34 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2397/W/2021
2021-03-09 09:25:34 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:25:53 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:53 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:55 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:55 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-09 09:25:56 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:56 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:57 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:57 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:25:58 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF184940
2021-03-09 09:25:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2159
2021-03-09 09:25:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-03-09 09:25:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-03-09 09:25:58 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2398/W/2021
2021-03-09 09:25:58 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:25:59 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:25:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP132495
2021-03-09 09:25:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2160
2021-03-09 09:25:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 831
2021-03-09 09:25:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1305
2021-03-09 09:25:59 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2399/W/2021
2021-03-09 09:25:59 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:26:17 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:26:17 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:26:19 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:26:19 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:26:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:26:20 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP147304
2021-03-09 09:26:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2161
2021-03-09 09:26:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3414
2021-03-09 09:26:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4317
2021-03-09 09:26:20 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2400/W/2021
2021-03-09 09:26:20 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:26:24 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:26:24 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF173420
2021-03-09 09:26:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2162
2021-03-09 09:26:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 692
2021-03-09 09:26:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1164
2021-03-09 09:26:24 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2401/W/2021
2021-03-09 09:26:24 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:26:56 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:26:56 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:00 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:00 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF78073
2021-03-09 09:27:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2163
2021-03-09 09:27:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4079
2021-03-09 09:27:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4983
2021-03-09 09:27:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4078
2021-03-09 09:27:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4982
2021-03-09 09:27:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4080
2021-03-09 09:27:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4984
2021-03-09 09:27:00 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2402/W/2021
2021-03-09 09:27:00 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:27:03 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:03 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:05 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:05 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP145902
2021-03-09 09:27:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2164
2021-03-09 09:27:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3906
2021-03-09 09:27:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4809
2021-03-09 09:27:05 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2403/W/2021
2021-03-09 09:27:05 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:27:18 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:18 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:19 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:19 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:20 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204025
2021-03-09 09:27:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2165
2021-03-09 09:27:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7131
2021-03-09 09:27:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8059
2021-03-09 09:27:20 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2404/W/2021
2021-03-09 09:27:20 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:27:22 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:23 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF195156
2021-03-09 09:27:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2166
2021-03-09 09:27:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1445
2021-03-09 09:27:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1924
2021-03-09 09:27:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1444
2021-03-09 09:27:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1923
2021-03-09 09:27:23 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2405/W/2021
2021-03-09 09:27:23 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:27:29 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:29 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:36 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:37 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-09 09:27:37 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:37 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:39 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:39 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:39 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:39 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-09 09:27:39 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:39 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:27:42 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:42 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP200831
2021-03-09 09:27:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2167
2021-03-09 09:27:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 851
2021-03-09 09:27:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1325
2021-03-09 09:27:42 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2406/W/2021
2021-03-09 09:27:42 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:27:59 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:27:59 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:28:33 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:28:33 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF203984
2021-03-09 09:28:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2168
2021-03-09 09:28:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3288
2021-03-09 09:28:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4190
2021-03-09 09:28:34 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2407/W/2021
2021-03-09 09:28:34 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:28:58 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:28:58 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:05 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:08 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:08 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:09 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP164403
2021-03-09 09:29:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2169
2021-03-09 09:29:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1962
2021-03-09 09:29:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2426
2021-03-09 09:29:09 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2408/W/2021
2021-03-09 09:29:09 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-09 09:29:17 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:17 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:20 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:20 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:22 Line: 13, : Request start: 188.68.224.138
2021-03-09 09:29:22 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-09 09:29:23 Line: 13, : Request start: 188.68.224.138
