2021-02-28 12:26:27 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:05:51 Line: 13, : Request start: 10.0.0.141
2021-02-28 17:06:25 Line: 13, : Request start: 185.38.251.200
2021-02-28 17:06:28 Line: 98, APISubiektGT\SubiektGT\products->updateKomplety: Request finish: 185.38.251.200
2021-02-28 17:08:01 Line: 13, : Request start: 185.38.251.200
2021-02-28 17:08:04 Line: 98, APISubiektGT\SubiektGT\products->updateKomplety: Request finish: 185.38.251.200
2021-02-28 17:09:40 Line: 13, : Request start: 185.38.251.200
2021-02-28 17:09:42 Line: 13, : Request start: 10.0.0.141
2021-02-28 17:09:42 Line: 146, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 11
2021-02-28 17:09:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5
2021-02-28 17:09:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2041
2021-02-28 17:09:42 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: RE2506
2021-02-28 17:09:43 Line: 316, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1/W/2021
2021-02-28 17:09:43 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 10.0.0.141
2021-02-28 17:09:43 Line: 98, APISubiektGT\SubiektGT\products->updateKomplety: Request finish: 185.38.251.200
2021-02-28 17:12:02 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:12:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:12:29 Line: 13, : Request start: 10.0.0.141
2021-02-28 17:12:31 Line: 179, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: PA 1/W/2021
2021-02-28 17:12:31 Line: 98, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: 10.0.0.141
2021-02-28 17:16:21 Line: 13, : Request start: 10.0.0.141
2021-02-28 17:16:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5
2021-02-28 17:16:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2041
2021-02-28 17:16:21 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: RE2506
2021-02-28 17:16:21 Line: 316, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 2/W/2021
2021-02-28 17:16:21 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 10.0.0.141
2021-02-28 17:16:52 Line: 13, : Request start: 10.0.0.141
2021-02-28 17:16:53 Line: 179, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: PA 2/W/2021
2021-02-28 17:16:53 Line: 98, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: 10.0.0.141
2021-02-28 17:31:04 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:31:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:32:02 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:32:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:36:13 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:36:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:36:39 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:36:39 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:37:55 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:37:55 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:38:23 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:38:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:38:46 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:38:46 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:39:25 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:39:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:39:49 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:39:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:40:59 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:40:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:42:00 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:42:00 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:42:19 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:42:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:42:20 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:42:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:42:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:42:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:42:22 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:42:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:44:27 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:44:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:46:18 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:46:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:46:29 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:46:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:47:25 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:47:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:47:37 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:47:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:48:03 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:48:03 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:48:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:48:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:49:35 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:49:35 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:49:43 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:49:43 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:49:53 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:49:53 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:50:05 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:50:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:50:26 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:50:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:50:27 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:50:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:50:28 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:50:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:50:29 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:50:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:51:05 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:51:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:51:10 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:51:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:51:29 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:51:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:51:38 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:51:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:51:51 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:51:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:53:02 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:53:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:53:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:53:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:53:28 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:53:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:54:10 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:54:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:54:22 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:54:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:58:26 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:58:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:58:42 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:58:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:58:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:58:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 17:59:51 Line: 13, : Request start: 188.68.224.138
2021-02-28 17:59:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:01:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:01:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:01:32 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:01:32 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:01:49 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:01:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:01:56 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:01:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:05:33 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:05:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:06:51 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:06:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:09:01 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:09:01 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:09:09 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:09:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:12:20 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:12:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:36:24 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:36:24 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:37:04 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:37:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:38:18 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:38:18 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:38:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:38:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:38:53 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:38:53 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:39:58 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:39:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:40:28 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:40:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:41:10 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:41:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:41:57 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:41:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:42:05 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:42:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:56:37 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:56:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:56:44 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:56:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:57:19 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:57:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:58:22 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:58:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 18:58:35 Line: 13, : Request start: 188.68.224.138
2021-02-28 18:58:35 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:01:10 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:01:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:01:30 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:01:30 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:02:28 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:02:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:02:33 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:02:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:03:07 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:03:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:03:54 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:03:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:04:26 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:04:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:05:27 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:05:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:05:37 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:05:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:06:12 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:06:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:12:50 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:12:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:15:40 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:15:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:18:32 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:18:32 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:19:02 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:19:03 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:19:18 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:19:18 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:19:20 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:19:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:51:32 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:51:32 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:58:33 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:58:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:58:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:58:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:58:48 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:58:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:58:49 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:58:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 19:58:50 Line: 13, : Request start: 188.68.224.138
2021-02-28 19:58:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 20:17:01 Line: 13, : Request start: 188.68.224.138
2021-02-28 20:17:01 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 20:50:42 Line: 13, : Request start: 188.68.224.138
2021-02-28 20:50:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 20:59:04 Line: 13, : Request start: 188.68.224.138
2021-02-28 20:59:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 21:30:45 Line: 13, : Request start: 188.68.224.138
2021-02-28 21:30:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 21:50:13 Line: 13, : Request start: 188.68.224.138
2021-02-28 21:50:13 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:03:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:03:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:17:45 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:17:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:18:07 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:18:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:18:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:18:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:19:05 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:19:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:19:43 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:19:43 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:19:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:19:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:21:55 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:21:55 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:34:05 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:34:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:36:56 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:36:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:37:51 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:37:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:39:57 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:39:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:42:08 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:42:08 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:44:44 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:44:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:44:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:44:47 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:44:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:44:59 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:44:59 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:44:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:46:19 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:46:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:46:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:46:21 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:46:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:47:09 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:47:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:47:12 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:47:13 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:47:13 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:47:35 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:47:35 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:48:11 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:48:13 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:14 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:48:20 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:20 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:48:22 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:22 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:48:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:49:44 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:50:02 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:50:50 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:50:51 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5656664412
2021-02-28 22:50:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6
2021-02-28 22:50:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 983
2021-02-28 22:50:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1458
2021-02-28 22:50:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 693
2021-02-28 22:50:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1165
2021-02-28 22:50:51 Line: 388, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3/W/2021
2021-02-28 22:50:51 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-02-28 22:52:59 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:52:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-02-28 22:53:06 Line: 13, : Request start: 188.68.224.138
2021-02-28 22:53:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
