2021-05-17 07:53:09 Line: 13, : Request start: 185.38.251.200
2021-05-17 08:48:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211863
2021-05-17 08:48:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17307
2021-05-17 08:48:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7552
2021-05-17 08:48:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8481
2021-05-17 08:48:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17204/W/2021
2021-05-17 08:48:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:48:44 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:48:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211968
2021-05-17 08:48:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17308
2021-05-17 08:48:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3173
2021-05-17 08:48:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4075
2021-05-17 08:48:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17205/W/2021
2021-05-17 08:48:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:48:53 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:48:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:48:58 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:48:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP50584
2021-05-17 08:48:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17309
2021-05-17 08:48:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 984
2021-05-17 08:48:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1459
2021-05-17 08:48:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17206/W/2021
2021-05-17 08:48:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:48:59 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:48:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:01 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:01 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:49:01 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:03 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:03 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211970
2021-05-17 08:49:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17310
2021-05-17 08:49:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7770
2021-05-17 08:49:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8663
2021-05-17 08:49:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6579
2021-05-17 08:49:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7503
2021-05-17 08:49:04 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17207/W/2021
2021-05-17 08:49:04 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:49:20 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:21 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:22 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF180731
2021-05-17 08:49:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17312
2021-05-17 08:49:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1955
2021-05-17 08:49:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2419
2021-05-17 08:49:22 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17208/W/2021
2021-05-17 08:49:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:49:23 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:24 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF174959
2021-05-17 08:49:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17313
2021-05-17 08:49:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5812
2021-05-17 08:49:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6725
2021-05-17 08:49:24 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17209/W/2021
2021-05-17 08:49:24 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:49:32 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:35 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:37 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:37 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:49:37 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:41 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:41 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP64868
2021-05-17 08:49:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4259
2021-05-17 08:49:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 848
2021-05-17 08:49:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1322
2021-05-17 08:49:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17210/W/2021
2021-05-17 08:49:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:49:50 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF186466
2021-05-17 08:49:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17314
2021-05-17 08:49:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5547
2021-05-17 08:49:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6456
2021-05-17 08:49:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17211/W/2021
2021-05-17 08:49:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:49:54 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:49:56 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:49:56 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP211864
2021-05-17 08:49:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17315
2021-05-17 08:49:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7105
2021-05-17 08:49:56 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8033
2021-05-17 08:49:56 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17212/W/2021
2021-05-17 08:49:56 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:50:04 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:07 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:50:07 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:09 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP113334
2021-05-17 08:50:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17316
2021-05-17 08:50:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4519
2021-05-17 08:50:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5424
2021-05-17 08:50:09 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17213/W/2021
2021-05-17 08:50:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:50:18 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:22 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP211865
2021-05-17 08:50:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17317
2021-05-17 08:50:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 970
2021-05-17 08:50:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1445
2021-05-17 08:50:23 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17214/W/2021
2021-05-17 08:50:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:50:31 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:32 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:35 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:35 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:50:36 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:39 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF203087
2021-05-17 08:50:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17318
2021-05-17 08:50:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3725
2021-05-17 08:50:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4628
2021-05-17 08:50:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3727
2021-05-17 08:50:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4630
2021-05-17 08:50:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3730
2021-05-17 08:50:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4633
2021-05-17 08:50:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17215/W/2021
2021-05-17 08:50:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:50:42 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:45 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:46 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF172839
2021-05-17 08:50:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17319
2021-05-17 08:50:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7044
2021-05-17 08:50:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7972
2021-05-17 08:50:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6518
2021-05-17 08:50:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7442
2021-05-17 08:50:46 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17216/W/2021
2021-05-17 08:50:46 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:50:51 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:50:53 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:50:53 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211866
2021-05-17 08:50:53 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17320
2021-05-17 08:50:53 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3268
2021-05-17 08:50:53 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4170
2021-05-17 08:50:53 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17217/W/2021
2021-05-17 08:50:53 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:00 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:01 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:02 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211934
2021-05-17 08:51:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17321
2021-05-17 08:51:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7450
2021-05-17 08:51:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8379
2021-05-17 08:51:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7451
2021-05-17 08:51:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8380
2021-05-17 08:51:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 509
2021-05-17 08:51:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1533
2021-05-17 08:51:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17218/W/2021
2021-05-17 08:51:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:03 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:03 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF98533
2021-05-17 08:51:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17322
2021-05-17 08:51:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6375
2021-05-17 08:51:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7296
2021-05-17 08:51:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17219/W/2021
2021-05-17 08:51:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:12 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:21 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:23 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:24 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF211930
2021-05-17 08:51:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17323
2021-05-17 08:51:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 826
2021-05-17 08:51:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1300
2021-05-17 08:51:24 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17220/W/2021
2021-05-17 08:51:24 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:24 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:27 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:51:27 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:29 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:30 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:51:30 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:32 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF22327
2021-05-17 08:51:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17324
2021-05-17 08:51:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-05-17 08:51:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-05-17 08:51:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17221/W/2021
2021-05-17 08:51:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:38 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:44 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:47 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:47 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP211869
2021-05-17 08:51:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17325
2021-05-17 08:51:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-05-17 08:51:47 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-05-17 08:51:47 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17222/W/2021
2021-05-17 08:51:47 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:51:52 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:55 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:51:59 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:51:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:02 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF75802
2021-05-17 08:52:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17326
2021-05-17 08:52:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7637
2021-05-17 08:52:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8566
2021-05-17 08:52:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17223/W/2021
2021-05-17 08:52:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:52:03 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:06 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:06 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF99975
2021-05-17 08:52:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5654
2021-05-17 08:52:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1872
2021-05-17 08:52:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2336
2021-05-17 08:52:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17224/W/2021
2021-05-17 08:52:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:52:12 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:14 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:17 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP25981
2021-05-17 08:52:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17327
2021-05-17 08:52:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2030
2021-05-17 08:52:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2495
2021-05-17 08:52:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17225/W/2021
2021-05-17 08:52:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:52:17 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:17 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:52:17 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:20 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:20 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:52:20 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:23 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:23 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:52:23 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:26 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:26 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-17 08:52:26 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-17 08:52:30 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP65676
2021-05-17 08:52:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17328
2021-05-17 08:52:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-05-17 08:52:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-05-17 08:52:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 17226/W/2021
2021-05-17 08:52:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-17 08:52:31 Line: 13, : Request start: 188.68.224.138
2021-05-17 08:52:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
