2021-07-12 08:17:17 Line: 13, : Request start: 185.38.251.200
2021-07-12 09:01:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1874
2021-07-12 09:01:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26459/W/2021
2021-07-12 09:01:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:01:35 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:01:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:01:41 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:01:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:01:44 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:01:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:01:50 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:01:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:01:53 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:01:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:00 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:02 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:05 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:08 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:09 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:13 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:16 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:02:16 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:02:18 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:02:18 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF55436
2021-07-12 09:02:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4361
2021-07-12 09:02:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7585
2021-07-12 09:02:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8514
2021-07-12 09:02:18 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26460/W/2021
2021-07-12 09:02:18 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:03:34 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:03:37 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:03:39 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:03:43 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:03:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:49 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:03:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:03:54 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:03:54 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216350
2021-07-12 09:03:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25130
2021-07-12 09:03:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 556
2021-07-12 09:03:54 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1029
2021-07-12 09:03:54 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26461/W/2021
2021-07-12 09:03:54 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:04:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:04:34 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:34 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216349
2021-07-12 09:04:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25131
2021-07-12 09:04:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7448
2021-07-12 09:04:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8377
2021-07-12 09:04:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26462/W/2021
2021-07-12 09:04:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:04:45 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:04:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:04:51 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:04:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:04:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:05:02 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:05:05 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:05 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:05:05 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:05:17 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP96503
2021-07-12 09:05:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25132
2021-07-12 09:05:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1016
2021-07-12 09:05:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1492
2021-07-12 09:05:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1011
2021-07-12 09:05:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1487
2021-07-12 09:05:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1015
2021-07-12 09:05:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1491
2021-07-12 09:05:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26463/W/2021
2021-07-12 09:05:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:05:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:05:33 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:05:33 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216344
2021-07-12 09:05:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25133
2021-07-12 09:05:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-07-12 09:05:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-07-12 09:05:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7446
2021-07-12 09:05:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8374
2021-07-12 09:05:33 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26464/W/2021
2021-07-12 09:05:33 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:09:19 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:09:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:09:25 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:09:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:09:27 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:09:28 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF169120
2021-07-12 09:09:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25134
2021-07-12 09:09:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6092
2021-07-12 09:09:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7014
2021-07-12 09:09:28 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26465/W/2021
2021-07-12 09:09:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:09:43 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:09:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:11:05 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:11:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:11:08 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:11:08 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF4934
2021-07-12 09:11:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25135
2021-07-12 09:11:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6869
2021-07-12 09:11:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7796
2021-07-12 09:11:08 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26466/W/2021
2021-07-12 09:11:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:12:26 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:12:27 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:27 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216228
2021-07-12 09:12:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25136
2021-07-12 09:12:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4698
2021-07-12 09:12:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5604
2021-07-12 09:12:27 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26467/W/2021
2021-07-12 09:12:27 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:12:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:12:54 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:12:54 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:12:57 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:58 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:12:58 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:12:58 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:12:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216218
2021-07-12 09:12:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25137
2021-07-12 09:12:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5905
2021-07-12 09:12:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6818
2021-07-12 09:12:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26468/W/2021
2021-07-12 09:12:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:13:01 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:01 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP171093
2021-07-12 09:13:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25138
2021-07-12 09:13:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7925
2021-07-12 09:13:01 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8792
2021-07-12 09:13:01 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26469/W/2021
2021-07-12 09:13:01 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:13:10 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:13:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF198011
2021-07-12 09:13:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25139
2021-07-12 09:13:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5905
2021-07-12 09:13:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6818
2021-07-12 09:13:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26470/W/2021
2021-07-12 09:13:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:13:26 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:13:28 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:13:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:31 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216304
2021-07-12 09:13:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25140
2021-07-12 09:13:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 919
2021-07-12 09:13:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1393
2021-07-12 09:13:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26471/W/2021
2021-07-12 09:13:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:13:44 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:13:47 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:13:47 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216305
2021-07-12 09:13:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25141
2021-07-12 09:13:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2601
2021-07-12 09:13:47 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6901
2021-07-12 09:13:47 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26472/W/2021
2021-07-12 09:13:47 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:14:00 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:02 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:02 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF111129
2021-07-12 09:14:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 15314
2021-07-12 09:14:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3324
2021-07-12 09:14:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4227
2021-07-12 09:14:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26473/W/2021
2021-07-12 09:14:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:14:03 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:09 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216303
2021-07-12 09:14:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25142
2021-07-12 09:14:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 959
2021-07-12 09:14:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1434
2021-07-12 09:14:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 960
2021-07-12 09:14:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1435
2021-07-12 09:14:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26474/W/2021
2021-07-12 09:14:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:14:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:33 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:33 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP201804
2021-07-12 09:14:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2175
2021-07-12 09:14:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6400
2021-07-12 09:14:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7322
2021-07-12 09:14:33 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26475/W/2021
2021-07-12 09:14:33 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:14:38 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:41 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:41 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF101752
2021-07-12 09:14:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25143
2021-07-12 09:14:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6136
2021-07-12 09:14:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7058
2021-07-12 09:14:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26476/W/2021
2021-07-12 09:14:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:14:47 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:51 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:14:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:14:55 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF93839
2021-07-12 09:14:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6417
2021-07-12 09:14:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3162
2021-07-12 09:14:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4064
2021-07-12 09:14:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26477/W/2021
2021-07-12 09:14:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:15:09 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:15:12 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:12 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216241
2021-07-12 09:15:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25144
2021-07-12 09:15:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6413
2021-07-12 09:15:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7335
2021-07-12 09:15:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26478/W/2021
2021-07-12 09:15:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:15:43 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:15:52 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:15:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:55 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:15:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:15:57 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:57 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 09:15:57 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:15:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:16:00 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:16:00 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP215510
2021-07-12 09:16:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23802
2021-07-12 09:16:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3281
2021-07-12 09:16:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4183
2021-07-12 09:16:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4183
2021-07-12 09:16:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5088
2021-07-12 09:16:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26479/W/2021
2021-07-12 09:16:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 09:16:17 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:16:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:16:23 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:16:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:16:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 09:16:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 09:16:34 Line: 13, : Request start: 188.68.224.138
