2021-03-04 00:01:12 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:51:52 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1218/W/2021
2021-03-04 08:51:52 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:52:35 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:52:35 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:52:37 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:52:37 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8971203224
2021-03-04 08:52:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 950
2021-03-04 08:52:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3912
2021-03-04 08:52:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4815
2021-03-04 08:52:37 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1219/W/2021
2021-03-04 08:52:37 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:52:40 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:52:40 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:08 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:08 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 203273
2021-03-04 08:53:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 08:53:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 955
2021-03-04 08:53:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1430
2021-03-04 08:53:08 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1220/W/2021
2021-03-04 08:53:08 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:53:13 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:14 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:23 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:23 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:34 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:34 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:40 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:40 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:45 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:45 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:45 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:45 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:47 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:48 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:48 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8661210974
2021-03-04 08:53:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 951
2021-03-04 08:53:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6398
2021-03-04 08:53:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7320
2021-03-04 08:53:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6397
2021-03-04 08:53:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7319
2021-03-04 08:53:48 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1221/W/2021
2021-03-04 08:53:48 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:53:54 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:54 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:53:59 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:53:59 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:54:01 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:01 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 203123
2021-03-04 08:54:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 08:54:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 461
2021-03-04 08:54:01 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1463
2021-03-04 08:54:01 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1222/W/2021
2021-03-04 08:54:01 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:54:20 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:20 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:54:22 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:22 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5252009368
2021-03-04 08:54:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 952
2021-03-04 08:54:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3026
2021-03-04 08:54:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3928
2021-03-04 08:54:22 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1223/W/2021
2021-03-04 08:54:22 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:54:33 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:33 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:54:35 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:35 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 203149
2021-03-04 08:54:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 08:54:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2957
2021-03-04 08:54:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3859
2021-03-04 08:54:35 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1224/W/2021
2021-03-04 08:54:35 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:54:47 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:54:58 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:54:58 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:55:00 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:55:00 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 7811808366
2021-03-04 08:55:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 953
2021-03-04 08:55:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7192
2021-03-04 08:55:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8120
2021-03-04 08:55:00 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1225/W/2021
2021-03-04 08:55:00 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:55:13 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:55:13 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:55:23 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:55:23 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 6310200736
2021-03-04 08:55:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 955
2021-03-04 08:55:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3891
2021-03-04 08:55:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4794
2021-03-04 08:55:23 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1226/W/2021
2021-03-04 08:55:23 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:55:37 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:55:37 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:55:45 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:55:45 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 173813
2021-03-04 08:55:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 08:55:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5012
2021-03-04 08:55:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5917
2021-03-04 08:55:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5013
2021-03-04 08:55:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5918
2021-03-04 08:55:45 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1227/W/2021
2021-03-04 08:55:45 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:56:05 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:56:05 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:56:13 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:56:14 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5531229643
2021-03-04 08:56:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 956
2021-03-04 08:56:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3199
2021-03-04 08:56:14 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4101
2021-03-04 08:56:14 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1228/W/2021
2021-03-04 08:56:14 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:56:30 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:56:30 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:56:33 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:56:33 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5420202233
2021-03-04 08:56:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 957
2021-03-04 08:56:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7034
2021-03-04 08:56:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7962
2021-03-04 08:56:33 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1229/W/2021
2021-03-04 08:56:33 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:56:56 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:56:56 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:57:03 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:57:03 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5213632867
2021-03-04 08:57:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 958
2021-03-04 08:57:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3490
2021-03-04 08:57:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4393
2021-03-04 08:57:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3528
2021-03-04 08:57:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4431
2021-03-04 08:57:04 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1230/W/2021
2021-03-04 08:57:04 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:57:23 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:57:23 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:57:26 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:57:27 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5441438389
2021-03-04 08:57:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 959
2021-03-04 08:57:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4314
2021-03-04 08:57:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5219
2021-03-04 08:57:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3655
2021-03-04 08:57:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4558
2021-03-04 08:57:27 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1231/W/2021
2021-03-04 08:57:27 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:58:13 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:58:13 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 08:58:16 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:58:16 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 33941
2021-03-04 08:58:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 08:58:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1963
2021-03-04 08:58:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2427
2021-03-04 08:58:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1968
2021-03-04 08:58:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2432
2021-03-04 08:58:16 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1232/W/2021
2021-03-04 08:58:16 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 08:59:56 Line: 13, : Request start: 188.68.224.138
2021-03-04 08:59:56 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:00:27 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:00:27 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:00:39 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:00:39 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:00:45 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:00:45 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:01:42 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:01:42 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:03:49 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:03:49 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:03:53 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:03:53 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:03:56 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:03:56 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:03:59 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:03:59 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:04:05 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:05 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:04:12 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:12 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 190611
2021-03-04 09:04:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 09:04:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3736
2021-03-04 09:04:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4639
2021-03-04 09:04:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3734
2021-03-04 09:04:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4637
2021-03-04 09:04:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3733
2021-03-04 09:04:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4636
2021-03-04 09:04:12 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1233/W/2021
2021-03-04 09:04:12 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:04:27 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:27 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:04:30 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:30 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 27059
2021-03-04 09:04:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 09:04:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 851
2021-03-04 09:04:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1325
2021-03-04 09:04:30 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1234/W/2021
2021-03-04 09:04:30 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:04:44 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:44 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:04:48 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:04:48 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 203318
2021-03-04 09:04:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 09:04:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3510
2021-03-04 09:04:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4413
2021-03-04 09:04:48 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1235/W/2021
2021-03-04 09:04:48 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:05:14 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:05:14 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:05:29 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:05:29 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:05:31 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:05:31 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 56509
2021-03-04 09:05:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 09:05:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1876
2021-03-04 09:05:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2340
2021-03-04 09:05:31 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1236/W/2021
2021-03-04 09:05:31 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:05:56 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:05:56 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 7521451789
2021-03-04 09:05:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 962
2021-03-04 09:05:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5239
2021-03-04 09:05:56 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6145
2021-03-04 09:05:56 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1237/W/2021
2021-03-04 09:05:56 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:06:47 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:06:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:06:54 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:06:54 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:06:56 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:06:56 Line: 176, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 203242
2021-03-04 09:06:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 927
2021-03-04 09:06:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3002
2021-03-04 09:06:56 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3904
2021-03-04 09:06:56 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1238/W/2021
2021-03-04 09:06:56 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:07:11 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:07:11 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:07:13 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:07:13 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5213236574
2021-03-04 09:07:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 963
2021-03-04 09:07:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4892
2021-03-04 09:07:13 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5798
2021-03-04 09:07:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2775
2021-03-04 09:07:13 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3676
2021-03-04 09:07:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5140
2021-03-04 09:07:14 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6045
2021-03-04 09:07:14 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1239/W/2021
2021-03-04 09:07:14 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:09:46 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:09:46 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:09:52 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:09:52 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:09:57 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:09:57 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:09:58 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:09:58 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:10:25 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:10:25 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:10:27 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:10:27 Line: 158, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8351463793
2021-03-04 09:10:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 964
2021-03-04 09:10:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1909
2021-03-04 09:10:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2372
2021-03-04 09:10:27 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1240/W/2021
2021-03-04 09:10:27 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-04 09:10:44 Line: 13, : Request start: 188.68.224.138
2021-03-04 09:10:44 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-04 09:10:51 Line: 13, : Request start: 188.68.224.138
