2021-03-02 07:59:28 Line: 13, : Request start: 185.38.251.200
2021-03-02 09:14:48 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:14:50 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:14:50 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202947
2021-03-02 09:14:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:14:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 908
2021-03-02 09:14:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1382
2021-03-02 09:14:50 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 557/W/2021
2021-03-02 09:14:50 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:15:06 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:06 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:15:10 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:10 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202943
2021-03-02 09:15:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:15:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5335
2021-03-02 09:15:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6241
2021-03-02 09:15:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5336
2021-03-02 09:15:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6242
2021-03-02 09:15:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5337
2021-03-02 09:15:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6243
2021-03-02 09:15:10 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 558/W/2021
2021-03-02 09:15:10 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:15:25 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:25 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:15:27 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:28 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202948
2021-03-02 09:15:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:15:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4522
2021-03-02 09:15:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5427
2021-03-02 09:15:28 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 559/W/2021
2021-03-02 09:15:28 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:15:40 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:40 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:15:42 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:42 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8510012271
2021-03-02 09:15:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 436
2021-03-02 09:15:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1878
2021-03-02 09:15:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2342
2021-03-02 09:15:42 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 560/W/2021
2021-03-02 09:15:42 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:15:58 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:15:58 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:00 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:00 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:02 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:02 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:08 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:08 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:17 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:17 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:21 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:21 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 27901
2021-03-02 09:16:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:16:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6818
2021-03-02 09:16:21 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7744
2021-03-02 09:16:21 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 561/W/2021
2021-03-02 09:16:21 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:16:39 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:39 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:40 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:40 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:44 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:44 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202955
2021-03-02 09:16:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:16:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4181
2021-03-02 09:16:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5086
2021-03-02 09:16:44 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 562/W/2021
2021-03-02 09:16:44 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:16:46 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:46 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:47 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:47 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:51 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:51 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:54 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:54 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:57 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:57 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:16:59 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:16:59 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202976
2021-03-02 09:16:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:16:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7549
2021-03-02 09:16:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8478
2021-03-02 09:16:59 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 563/W/2021
2021-03-02 09:16:59 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:17:02 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:02 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:06 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:06 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:09 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:09 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:11 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:11 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202957
2021-03-02 09:17:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:17:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-03-02 09:17:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-03-02 09:17:11 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 564/W/2021
2021-03-02 09:17:11 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:17:20 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:20 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:32 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:32 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:34 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:34 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 6762276560
2021-03-02 09:17:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 438
2021-03-02 09:17:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7552
2021-03-02 09:17:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8481
2021-03-02 09:17:34 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:34 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 565/W/2021
2021-03-02 09:17:34 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:34 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:17:38 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:38 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5321601071
2021-03-02 09:17:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 439
2021-03-02 09:17:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5747
2021-03-02 09:17:38 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6659
2021-03-02 09:17:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5748
2021-03-02 09:17:38 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6660
2021-03-02 09:17:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5749
2021-03-02 09:17:38 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6661
2021-03-02 09:17:38 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 566/W/2021
2021-03-02 09:17:38 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:17:58 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:58 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:17:59 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:17:59 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202977
2021-03-02 09:17:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:17:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-03-02 09:17:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-03-02 09:17:59 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 567/W/2021
2021-03-02 09:17:59 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:18:19 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:19 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:18:22 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:22 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 6171047879
2021-03-02 09:18:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 440
2021-03-02 09:18:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3873
2021-03-02 09:18:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4776
2021-03-02 09:18:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3874
2021-03-02 09:18:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4777
2021-03-02 09:18:22 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 568/W/2021
2021-03-02 09:18:22 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:18:30 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:30 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:18:33 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:33 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 23201
2021-03-02 09:18:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:18:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-03-02 09:18:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-03-02 09:18:33 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 569/W/2021
2021-03-02 09:18:33 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:18:53 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:53 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:18:55 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:18:55 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 9970014131
2021-03-02 09:18:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 441
2021-03-02 09:18:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 411
2021-03-02 09:18:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1413
2021-03-02 09:18:56 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 570/W/2021
2021-03-02 09:18:56 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:19:17 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:17 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:19:22 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:22 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202959
2021-03-02 09:19:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:19:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7131
2021-03-02 09:19:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8059
2021-03-02 09:19:22 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 571/W/2021
2021-03-02 09:19:22 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:19:43 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:43 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:19:43 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:43 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:19:46 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:46 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 110483
2021-03-02 09:19:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:19:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1028
2021-03-02 09:19:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1504
2021-03-02 09:19:46 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 572/W/2021
2021-03-02 09:19:46 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:19:47 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:47 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:19:52 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:19:52 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 202963
2021-03-02 09:19:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:19:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7133
2021-03-02 09:19:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8061
2021-03-02 09:19:52 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 573/W/2021
2021-03-02 09:19:52 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:20:11 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:20:12 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:20:14 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:20:14 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5993125429
2021-03-02 09:20:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 442
2021-03-02 09:20:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 411
2021-03-02 09:20:14 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1413
2021-03-02 09:20:14 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 574/W/2021
2021-03-02 09:20:14 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:20:39 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:20:39 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:20:41 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:20:42 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 149013
2021-03-02 09:20:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:20:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1066
2021-03-02 09:20:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1542
2021-03-02 09:20:42 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 575/W/2021
2021-03-02 09:20:42 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:20:45 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:20:45 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 7141089247
2021-03-02 09:20:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 443
2021-03-02 09:20:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4901
2021-03-02 09:20:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5806
2021-03-02 09:20:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4898
2021-03-02 09:20:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5803
2021-03-02 09:20:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4904
2021-03-02 09:20:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5809
2021-03-02 09:20:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4899
2021-03-02 09:20:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5804
2021-03-02 09:20:45 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 576/W/2021
2021-03-02 09:20:45 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:21:02 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:21:02 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:21:04 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:21:05 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5242413464
2021-03-02 09:21:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 444
2021-03-02 09:21:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 694
2021-03-02 09:21:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1166
2021-03-02 09:21:05 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 577/W/2021
2021-03-02 09:21:05 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:21:41 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:21:41 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:21:45 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:21:45 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5833110867
2021-03-02 09:21:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 445
2021-03-02 09:21:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7423
2021-03-02 09:21:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8352
2021-03-02 09:21:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7425
2021-03-02 09:21:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8354
2021-03-02 09:21:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7421
2021-03-02 09:21:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8350
2021-03-02 09:21:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7419
2021-03-02 09:21:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8348
2021-03-02 09:21:45 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 578/W/2021
2021-03-02 09:21:45 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:21:50 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:21:50 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:22:03 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:22:03 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:22:05 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:22:05 Line: 174, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: 43984
2021-03-02 09:22:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 420
2021-03-02 09:22:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1066
2021-03-02 09:22:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1542
2021-03-02 09:22:05 Line: 393, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 579/W/2021
2021-03-02 09:22:05 Line: 104, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-02 09:22:13 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:22:14 Line: 104, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-02 09:22:17 Line: 13, : Request start: 188.68.224.138
2021-03-02 09:22:17 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8520601135
2021-03-02 09:22:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 446
