2021-11-22 07:48:15 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:40:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:40:54 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:40:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:01 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:05 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:11 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:16 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:23 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:28 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:36 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:41:45 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:41:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:00 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:05 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:08 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:13 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:16 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:21 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:29 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:33 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:39 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:43 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:55 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:42:58 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:42:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:43:06 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:43:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:10 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:20 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:24 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:29 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:39 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:43 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:48 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:49:54 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:49:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:13 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:18 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:22 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:27 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:30 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:36 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:41 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:50:47 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:50:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:30 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:38 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:48 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:52 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:52:58 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:52:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:03 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:08 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:28 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:34 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:37 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:46 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:49 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:55 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:53:58 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:53:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:54:02 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:54:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:54:08 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:54:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:54:14 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:54:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:54:34 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:54:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:55:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:55:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:55:50 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:55:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:55:54 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:55:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:00 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:28 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:36 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:44 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:51 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:56:54 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:56:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:00 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:04 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:10 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:14 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:19 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:23 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:29 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:35 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:47 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:52 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:57:58 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:57:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:58:06 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:58:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 08:59:59 Line: 13, : Request start: 188.68.224.138
2021-11-22 08:59:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:03 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:10 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:13 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:24 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:29 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:35 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:37 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:43 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:00:49 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:00:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:01:15 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:01:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:01:20 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:01:20 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF108556
2021-11-22 09:01:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2238
2021-11-22 09:01:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5987
2021-11-22 09:01:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6900
2021-11-22 09:01:20 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 51715/W/2021
2021-11-22 09:01:20 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-22 09:01:21 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:01:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:01:40 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:01:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:01:47 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:01:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:03:30 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:03:34 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:34 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-22 09:03:34 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:03:39 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:03:40 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:40 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF40818
2021-11-22 09:03:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25013
2021-11-22 09:03:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2021-11-22 09:03:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1003
2021-11-22 09:03:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 51716/W/2021
2021-11-22 09:03:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-22 09:03:42 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:03:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:07 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:11 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:26 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:29 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:30 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-22 09:04:30 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:32 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:32 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-22 09:04:32 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:35 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:35 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-22 09:04:35 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:40 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:40 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-11-22 09:04:41 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:04:43 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:04:43 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF227554
2021-11-22 09:04:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 41291
2021-11-22 09:04:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4291
2021-11-22 09:04:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5196
2021-11-22 09:04:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 51717/W/2021
2021-11-22 09:04:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-11-22 09:05:26 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:05:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:05:33 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:05:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:05:56 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:05:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:05:57 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:05:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:07 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:09 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:12 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:16 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:19 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:26 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:28 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:30 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:31 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:35 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:41 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:48 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:06:59 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:06:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:07:08 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:07:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:07:17 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:07:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:07:23 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:07:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:07:41 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:07:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:07:55 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:07:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:00 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:03 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:16 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:20 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:24 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-11-22 09:08:38 Line: 13, : Request start: 188.68.224.138
2021-11-22 09:08:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
