2021-05-24 07:53:50 Line: 13, : Request start: 185.38.251.200
2021-05-24 09:00:27 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:00:27 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:00:28 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:28 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP212515
2021-05-24 09:00:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18504
2021-05-24 09:00:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7030
2021-05-24 09:00:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7958
2021-05-24 09:00:28 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18582/W/2021
2021-05-24 09:00:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:00:32 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF83529
2021-05-24 09:00:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18505
2021-05-24 09:00:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4289
2021-05-24 09:00:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5194
2021-05-24 09:00:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18583/W/2021
2021-05-24 09:00:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:00:40 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:00:43 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:43 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF203620
2021-05-24 09:00:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1424
2021-05-24 09:00:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6400
2021-05-24 09:00:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7322
2021-05-24 09:00:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18584/W/2021
2021-05-24 09:00:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:00:48 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:00:52 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:52 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:00:52 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:00:53 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:00:54 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:54 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF212457
2021-05-24 09:00:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18506
2021-05-24 09:00:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6508
2021-05-24 09:00:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7429
2021-05-24 09:00:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18585/W/2021
2021-05-24 09:00:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:00:55 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:00:55 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP87228
2021-05-24 09:00:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18507
2021-05-24 09:00:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4525
2021-05-24 09:00:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5430
2021-05-24 09:00:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18586/W/2021
2021-05-24 09:00:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:02 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:04 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:04 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP212445
2021-05-24 09:01:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18508
2021-05-24 09:01:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7732
2021-05-24 09:01:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8096
2021-05-24 09:01:04 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18587/W/2021
2021-05-24 09:01:04 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:12 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:13 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:15 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:15 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF171385
2021-05-24 09:01:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8574
2021-05-24 09:01:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4288
2021-05-24 09:01:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5193
2021-05-24 09:01:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3401
2021-05-24 09:01:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4304
2021-05-24 09:01:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18588/W/2021
2021-05-24 09:01:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:16 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-05-24 09:01:16 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP73612
2021-05-24 09:01:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18509
2021-05-24 09:01:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3288
2021-05-24 09:01:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4190
2021-05-24 09:01:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18589/W/2021
2021-05-24 09:01:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:24 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:28 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:31 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:31 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF159709
2021-05-24 09:01:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2493
2021-05-24 09:01:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5191
2021-05-24 09:01:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6096
2021-05-24 09:01:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18590/W/2021
2021-05-24 09:01:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:33 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:36 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:37 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:01:37 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:39 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:40 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:40 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:01:40 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:41 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:41 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP203819
2021-05-24 09:01:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1723
2021-05-24 09:01:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6627
2021-05-24 09:01:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7551
2021-05-24 09:01:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18591/W/2021
2021-05-24 09:01:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:45 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF148161
2021-05-24 09:01:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18510
2021-05-24 09:01:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 634
2021-05-24 09:01:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1106
2021-05-24 09:01:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6869
2021-05-24 09:01:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7796
2021-05-24 09:01:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18592/W/2021
2021-05-24 09:01:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:01:50 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:01:52 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:01:52 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF212516
2021-05-24 09:01:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18511
2021-05-24 09:01:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4900
2021-05-24 09:01:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5805
2021-05-24 09:01:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4898
2021-05-24 09:01:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5803
2021-05-24 09:01:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4897
2021-05-24 09:01:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5802
2021-05-24 09:01:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4899
2021-05-24 09:01:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5804
2021-05-24 09:01:52 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18593/W/2021
2021-05-24 09:01:52 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:02 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:03 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:05 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:05 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP135271
2021-05-24 09:02:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18512
2021-05-24 09:02:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2015
2021-05-24 09:02:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2480
2021-05-24 09:02:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7118
2021-05-24 09:02:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8046
2021-05-24 09:02:05 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18594/W/2021
2021-05-24 09:02:05 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:07 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:02:07 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:11 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:11 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF125154
2021-05-24 09:02:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18513
2021-05-24 09:02:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 969
2021-05-24 09:02:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1444
2021-05-24 09:02:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 970
2021-05-24 09:02:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1445
2021-05-24 09:02:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18595/W/2021
2021-05-24 09:02:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:16 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:19 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:19 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP211378
2021-05-24 09:02:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 16262
2021-05-24 09:02:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-05-24 09:02:19 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-05-24 09:02:19 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18596/W/2021
2021-05-24 09:02:19 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:29 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:33 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:33 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP128316
2021-05-24 09:02:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18100
2021-05-24 09:02:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 983
2021-05-24 09:02:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1458
2021-05-24 09:02:33 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18597/W/2021
2021-05-24 09:02:33 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:38 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:42 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:44 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:44 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP212519
2021-05-24 09:02:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18514
2021-05-24 09:02:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5559
2021-05-24 09:02:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6468
2021-05-24 09:02:44 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18598/W/2021
2021-05-24 09:02:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:02:53 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:54 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:02:57 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:02:57 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP157761
2021-05-24 09:02:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18515
2021-05-24 09:02:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5008
2021-05-24 09:02:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5913
2021-05-24 09:02:57 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18599/W/2021
2021-05-24 09:02:57 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:03:06 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:03:07 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:03:07 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:03:09 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF212520
2021-05-24 09:03:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18516
2021-05-24 09:03:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7001
2021-05-24 09:03:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7929
2021-05-24 09:03:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7000
2021-05-24 09:03:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7928
2021-05-24 09:03:09 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18600/W/2021
2021-05-24 09:03:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:03:10 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP212568
2021-05-24 09:03:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18517
2021-05-24 09:03:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 962
2021-05-24 09:03:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1437
2021-05-24 09:03:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18601/W/2021
2021-05-24 09:03:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:03:30 Line: 13, : Request start: 185.38.251.200
2021-05-24 09:03:32 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:03:34 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:35 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP81138
2021-05-24 09:03:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18518
2021-05-24 09:03:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5474
2021-05-24 09:03:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6381
2021-05-24 09:03:35 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18602/W/2021
2021-05-24 09:03:35 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:03:44 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:03:46 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:46 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-05-24 09:03:47 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:03:49 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:49 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP52155
2021-05-24 09:03:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18519
2021-05-24 09:03:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7925
2021-05-24 09:03:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8792
2021-05-24 09:03:49 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18603/W/2021
2021-05-24 09:03:49 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:03:59 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:03:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:04:01 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:04:01 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF88990
2021-05-24 09:04:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18520
2021-05-24 09:04:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1383
2021-05-24 09:04:01 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1860
2021-05-24 09:04:01 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18604/W/2021
2021-05-24 09:04:01 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:04:04 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:04:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-05-24 09:04:07 Line: 13, : Request start: 188.68.224.138
2021-05-24 09:04:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP130132
2021-05-24 09:04:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18521
2021-05-24 09:04:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5503
2021-05-24 09:04:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6412
2021-05-24 09:04:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 18605/W/2021
2021-05-24 09:04:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-05-24 09:04:08 Line: 13, : Request start: 188.68.224.138
