2021-09-20 07:48:57 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4145
2021-09-20 08:45:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5049
2021-09-20 08:45:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38108/W/2021
2021-09-20 08:45:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:07 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:09 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:09 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:45:10 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:12 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:12 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221971
2021-09-20 08:45:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33750
2021-09-20 08:45:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7609
2021-09-20 08:45:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8538
2021-09-20 08:45:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38109/W/2021
2021-09-20 08:45:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:18 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:20 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:20 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:45:21 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:23 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:23 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:23 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP221983
2021-09-20 08:45:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33751
2021-09-20 08:45:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7609
2021-09-20 08:45:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8538
2021-09-20 08:45:23 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38110/W/2021
2021-09-20 08:45:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:25 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:25 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP196773
2021-09-20 08:45:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13997
2021-09-20 08:45:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5503
2021-09-20 08:45:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6412
2021-09-20 08:45:25 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38111/W/2021
2021-09-20 08:45:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:32 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:34 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:36 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:45:36 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:37 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP163402
2021-09-20 08:45:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33752
2021-09-20 08:45:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7549
2021-09-20 08:45:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8478
2021-09-20 08:45:37 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38112/W/2021
2021-09-20 08:45:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:38 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:42 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:42 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221982
2021-09-20 08:45:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33753
2021-09-20 08:45:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 366
2021-09-20 08:45:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1367
2021-09-20 08:45:42 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38113/W/2021
2021-09-20 08:45:42 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:47 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:48 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP188044
2021-09-20 08:45:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33754
2021-09-20 08:45:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3193
2021-09-20 08:45:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4095
2021-09-20 08:45:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38114/W/2021
2021-09-20 08:45:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:45:56 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:45:58 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:45:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221974
2021-09-20 08:45:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33755
2021-09-20 08:45:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6587
2021-09-20 08:45:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7511
2021-09-20 08:45:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6586
2021-09-20 08:45:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7510
2021-09-20 08:45:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38115/W/2021
2021-09-20 08:45:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:01 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:05 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:06 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:06 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:09 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:09 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:09 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:09 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:12 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:12 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221975
2021-09-20 08:46:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33756
2021-09-20 08:46:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5019
2021-09-20 08:46:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5924
2021-09-20 08:46:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5023
2021-09-20 08:46:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5928
2021-09-20 08:46:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38116/W/2021
2021-09-20 08:46:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:14 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:14 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP221981
2021-09-20 08:46:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33757
2021-09-20 08:46:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6249
2021-09-20 08:46:14 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7432
2021-09-20 08:46:14 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38117/W/2021
2021-09-20 08:46:14 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:25 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:25 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:27 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:27 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:28 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:28 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:28 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:29 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF73763
2021-09-20 08:46:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33758
2021-09-20 08:46:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7925
2021-09-20 08:46:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8792
2021-09-20 08:46:29 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38118/W/2021
2021-09-20 08:46:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:30 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:31 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF111823
2021-09-20 08:46:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33759
2021-09-20 08:46:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 982
2021-09-20 08:46:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1457
2021-09-20 08:46:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38119/W/2021
2021-09-20 08:46:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:39 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:42 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:43 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:43 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:45 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:45 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF73763
2021-09-20 08:46:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33758
2021-09-20 08:46:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-09-20 08:46:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-09-20 08:46:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38120/W/2021
2021-09-20 08:46:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:46 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:50 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:50 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:51 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:55 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:55 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP22933
2021-09-20 08:46:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33760
2021-09-20 08:46:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 898
2021-09-20 08:46:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1372
2021-09-20 08:46:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38121/W/2021
2021-09-20 08:46:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:46:55 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:46:58 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:58 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:46:58 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:46:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:00 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:00 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP183900
2021-09-20 08:47:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6905
2021-09-20 08:47:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8010
2021-09-20 08:47:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8856
2021-09-20 08:47:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38122/W/2021
2021-09-20 08:47:00 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:47:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:04 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:04 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:47:04 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:09 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:11 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:11 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:12 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF111934
2021-09-20 08:47:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18243
2021-09-20 08:47:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-09-20 08:47:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-09-20 08:47:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38123/W/2021
2021-09-20 08:47:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:47:12 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:13 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:47:13 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:14 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP134021
2021-09-20 08:47:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33761
2021-09-20 08:47:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 969
2021-09-20 08:47:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1444
2021-09-20 08:47:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38124/W/2021
2021-09-20 08:47:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:47:29 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:30 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP59276
2021-09-20 08:47:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33762
2021-09-20 08:47:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7547
2021-09-20 08:47:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8476
2021-09-20 08:47:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38125/W/2021
2021-09-20 08:47:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:47:35 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:40 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:43 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:45 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:45 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:47:45 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:47 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:47 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-20 08:47:47 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:49 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:51 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:51 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF222001
2021-09-20 08:47:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33763
2021-09-20 08:47:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 579
2021-09-20 08:47:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1051
2021-09-20 08:47:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 574
2021-09-20 08:47:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1050
2021-09-20 08:47:51 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38126/W/2021
2021-09-20 08:47:51 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:47:55 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:47:59 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:47:59 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF203133
2021-09-20 08:47:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7739
2021-09-20 08:47:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 960
2021-09-20 08:47:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1435
2021-09-20 08:47:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 959
2021-09-20 08:47:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1434
2021-09-20 08:47:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38127/W/2021
2021-09-20 08:47:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:48:02 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:48:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:48:03 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:48:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:48:06 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:48:06 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF222000
2021-09-20 08:48:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33764
2021-09-20 08:48:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5622
2021-09-20 08:48:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6531
2021-09-20 08:48:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38128/W/2021
2021-09-20 08:48:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:48:07 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:48:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF222015
2021-09-20 08:48:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33765
2021-09-20 08:48:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7141
2021-09-20 08:48:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8069
2021-09-20 08:48:08 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 38129/W/2021
2021-09-20 08:48:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-20 08:48:14 Line: 13, : Request start: 188.68.224.138
2021-09-20 08:48:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-20 08:48:14 Line: 13, : Request start: 188.68.224.138
