2021-12-13 08:04:36 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1272
2021-12-13 09:35:31 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1749
2021-12-13 09:35:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3646
2021-12-13 09:35:31 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4549
2021-12-13 09:35:31 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57190/W/2021
2021-12-13 09:35:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:35:38 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:35:40 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:40 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:35:40 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:35:42 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:42 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF231341
2021-12-13 09:35:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46398
2021-12-13 09:35:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5159
2021-12-13 09:35:42 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6064
2021-12-13 09:35:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4134
2021-12-13 09:35:42 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5038
2021-12-13 09:35:42 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57191/W/2021
2021-12-13 09:35:42 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:35:54 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:35:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:00 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:00 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP24738
2021-12-13 09:36:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46399
2021-12-13 09:36:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1028
2021-12-13 09:36:00 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1504
2021-12-13 09:36:00 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57192/W/2021
2021-12-13 09:36:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:36:10 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:12 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:12 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP220831
2021-12-13 09:36:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 31881
2021-12-13 09:36:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2618
2021-12-13 09:36:12 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA3514
2021-12-13 09:36:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2617
2021-12-13 09:36:12 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA3513
2021-12-13 09:36:12 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57193/W/2021
2021-12-13 09:36:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:36:21 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:25 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:25 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF142848
2021-12-13 09:36:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5576
2021-12-13 09:36:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7127
2021-12-13 09:36:25 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8055
2021-12-13 09:36:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7124
2021-12-13 09:36:25 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8052
2021-12-13 09:36:25 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57194/W/2021
2021-12-13 09:36:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:36:30 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:34 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:34 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231441
2021-12-13 09:36:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46400
2021-12-13 09:36:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6556
2021-12-13 09:36:34 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7480
2021-12-13 09:36:34 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57195/W/2021
2021-12-13 09:36:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:36:35 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:38 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:39 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:48 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:36:50 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:36:51 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP205827
2021-12-13 09:36:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5776
2021-12-13 09:36:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4522
2021-12-13 09:36:51 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5427
2021-12-13 09:36:51 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57196/W/2021
2021-12-13 09:36:51 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:02 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:07 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:07 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231343
2021-12-13 09:37:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46401
2021-12-13 09:37:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6619
2021-12-13 09:37:07 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: SR7543
2021-12-13 09:37:07 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57197/W/2021
2021-12-13 09:37:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:16 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:19 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:19 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:19 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF231345
2021-12-13 09:37:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46402
2021-12-13 09:37:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2691
2021-12-13 09:37:19 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3592
2021-12-13 09:37:19 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57198/W/2021
2021-12-13 09:37:19 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:20 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:21 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:21 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:37:21 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:23 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:23 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF231338
2021-12-13 09:37:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46403
2021-12-13 09:37:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7877
2021-12-13 09:37:23 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8754
2021-12-13 09:37:23 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57199/W/2021
2021-12-13 09:37:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:24 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:24 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:37:24 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:26 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:26 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP206762
2021-12-13 09:37:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7519
2021-12-13 09:37:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-12-13 09:37:26 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-12-13 09:37:26 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57200/W/2021
2021-12-13 09:37:26 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:37 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:42 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:43 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231348
2021-12-13 09:37:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46404
2021-12-13 09:37:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7448
2021-12-13 09:37:43 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8377
2021-12-13 09:37:43 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57201/W/2021
2021-12-13 09:37:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:37:47 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:49 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:49 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:37:49 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:37:54 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:37:54 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231351
2021-12-13 09:37:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46405
2021-12-13 09:37:54 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7347
2021-12-13 09:37:54 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8275
2021-12-13 09:37:54 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57202/W/2021
2021-12-13 09:37:54 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:03 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:04 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:05 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:38:05 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:05 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:38:05 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:07 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:07 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF163077
2021-12-13 09:38:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2065
2021-12-13 09:38:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6820
2021-12-13 09:38:08 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7746
2021-12-13 09:38:08 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57203/W/2021
2021-12-13 09:38:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:18 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:22 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:29 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:31 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:34 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:35 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:35 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:37 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:37 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231347
2021-12-13 09:38:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46406
2021-12-13 09:38:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1926
2021-12-13 09:38:37 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2415
2021-12-13 09:38:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1953
2021-12-13 09:38:37 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2417
2021-12-13 09:38:37 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57204/W/2021
2021-12-13 09:38:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:38 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:38 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231355
2021-12-13 09:38:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46407
2021-12-13 09:38:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3477
2021-12-13 09:38:38 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4380
2021-12-13 09:38:38 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57205/W/2021
2021-12-13 09:38:38 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:43 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:43 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:44 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:38:44 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:45 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:47 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:47 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231393
2021-12-13 09:38:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46408
2021-12-13 09:38:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4714
2021-12-13 09:38:47 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5620
2021-12-13 09:38:47 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4718
2021-12-13 09:38:47 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5624
2021-12-13 09:38:47 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57206/W/2021
2021-12-13 09:38:47 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:50 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:51 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:53 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:53 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:38:53 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:38:56 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:56 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP147022
2021-12-13 09:38:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9188
2021-12-13 09:38:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7340
2021-12-13 09:38:56 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8268
2021-12-13 09:38:56 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57207/W/2021
2021-12-13 09:38:56 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:38:58 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:38:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:01 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:02 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF198605
2021-12-13 09:39:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20624
2021-12-13 09:39:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5097
2021-12-13 09:39:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6002
2021-12-13 09:39:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 809
2021-12-13 09:39:02 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1283
2021-12-13 09:39:02 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57208/W/2021
2021-12-13 09:39:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:39:07 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:08 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:13 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:13 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-13 09:39:13 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:14 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:14 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:16 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:16 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP155730
2021-12-13 09:39:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46409
2021-12-13 09:39:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 961
2021-12-13 09:39:17 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1436
2021-12-13 09:39:17 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57209/W/2021
2021-12-13 09:39:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:39:24 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:24 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:26 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:29 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:29 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF231353
2021-12-13 09:39:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46410
2021-12-13 09:39:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7133
2021-12-13 09:39:29 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8061
2021-12-13 09:39:29 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 57210/W/2021
2021-12-13 09:39:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-13 09:39:46 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-13 09:39:48 Line: 13, : Request start: 188.68.224.138
2021-12-13 09:39:49 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP231349
2021-12-13 09:39:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46411
2021-12-13 09:39:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 846
