2021-09-13 07:46:52 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:45 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:45 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 09:31:46 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:31:47 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:31:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF44973
2021-09-13 09:31:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32757
2021-09-13 09:31:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1069
2021-09-13 09:31:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1545
2021-09-13 09:31:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2001
2021-09-13 09:31:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2466
2021-09-13 09:31:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36717/W/2021
2021-09-13 09:31:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:31:55 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:31:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:32:11 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:32:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:32:21 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:32:21 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP22871
2021-09-13 09:32:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32758
2021-09-13 09:32:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4229
2021-09-13 09:32:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5134
2021-09-13 09:32:22 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36718/W/2021
2021-09-13 09:32:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:34:41 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:34:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:34:51 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:34:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:34:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:34:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:35:24 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:35:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:36:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:36:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:36:27 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:36:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:36:35 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:36:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:36:40 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:36:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:36:43 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:36:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF85065
2021-09-13 09:36:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32759
2021-09-13 09:36:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1635
2021-09-13 09:36:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2110
2021-09-13 09:36:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1636
2021-09-13 09:36:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2111
2021-09-13 09:36:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1634
2021-09-13 09:36:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2109
2021-09-13 09:36:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1637
2021-09-13 09:36:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2112
2021-09-13 09:36:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36719/W/2021
2021-09-13 09:36:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:37:26 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:37:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:37:38 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:37:38 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF200697
2021-09-13 09:37:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32760
2021-09-13 09:37:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5310
2021-09-13 09:37:38 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6216
2021-09-13 09:37:38 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36720/W/2021
2021-09-13 09:37:38 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:37:52 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:37:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:38:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:38:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:38:09 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:38:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:38:18 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:38:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:38:19 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:38:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:39:00 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:39:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:39:03 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:39:03 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF124615
2021-09-13 09:39:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32761
2021-09-13 09:39:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4969
2021-09-13 09:39:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5874
2021-09-13 09:39:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36721/W/2021
2021-09-13 09:39:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:41:25 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:41:28 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:29 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 09:41:29 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:41:33 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:41:35 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:35 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF82922
2021-09-13 09:41:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9451
2021-09-13 09:41:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-09-13 09:41:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-09-13 09:41:35 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36722/W/2021
2021-09-13 09:41:35 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:41:47 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:41:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:41:56 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:56 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 09:41:56 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:41:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:42:00 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:42:00 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF138969
2021-09-13 09:42:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32762
2021-09-13 09:42:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7549
2021-09-13 09:42:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8478
2021-09-13 09:42:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36723/W/2021
2021-09-13 09:42:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:42:12 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:42:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:42:19 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:42:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:42:28 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:42:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:45:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:45:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:46:00 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:46:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:46:02 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:46:02 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF136535
2021-09-13 09:46:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 10811
2021-09-13 09:46:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6263
2021-09-13 09:46:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7185
2021-09-13 09:46:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36724/W/2021
2021-09-13 09:46:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:54:56 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:54:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:01 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:01 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 09:55:01 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:06 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:08 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:08 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF116919
2021-09-13 09:55:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32763
2021-09-13 09:55:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3724
2021-09-13 09:55:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4627
2021-09-13 09:55:09 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36725/W/2021
2021-09-13 09:55:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:55:21 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:26 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:28 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:31 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:33 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 09:55:36 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:36 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP159452
2021-09-13 09:55:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32764
2021-09-13 09:55:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7651
2021-09-13 09:55:36 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8580
2021-09-13 09:55:36 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36726/W/2021
2021-09-13 09:55:36 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 09:55:37 Line: 13, : Request start: 188.68.224.138
2021-09-13 09:55:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:04:30 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:04:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:04:36 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:04:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:04:39 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:04:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP221411
2021-09-13 10:04:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32765
2021-09-13 10:04:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6769
2021-09-13 10:04:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7695
2021-09-13 10:04:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36727/W/2021
2021-09-13 10:04:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:04:50 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:04:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:04:59 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:04:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:05:04 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:05:04 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP221410
2021-09-13 10:05:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32766
2021-09-13 10:05:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2603
2021-09-13 10:05:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3494
2021-09-13 10:05:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2604
2021-09-13 10:05:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3495
2021-09-13 10:05:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2605
2021-09-13 10:05:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3496
2021-09-13 10:05:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2602
2021-09-13 10:05:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3493
2021-09-13 10:05:04 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36728/W/2021
2021-09-13 10:05:04 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:05:15 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:05:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:05:18 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:05:18 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF103197
2021-09-13 10:05:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32767
2021-09-13 10:05:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5950
2021-09-13 10:05:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6863
2021-09-13 10:05:18 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36729/W/2021
2021-09-13 10:05:18 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:05:45 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:05:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:05:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:05:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:06:00 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:06:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:06:05 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:06:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:06:18 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:06:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:16:56 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:16:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:02 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:04 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:04 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF219381
2021-09-13 10:17:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29810
2021-09-13 10:17:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1490
2021-09-13 10:17:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1968
2021-09-13 10:17:05 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36730/W/2021
2021-09-13 10:17:05 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:17:15 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:19 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:23 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:30 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP221406
2021-09-13 10:17:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32768
2021-09-13 10:17:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7131
2021-09-13 10:17:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8059
2021-09-13 10:17:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36731/W/2021
2021-09-13 10:17:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:17:42 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:49 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:17:58 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:17:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:26:36 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:26:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:26:43 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:26:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:26:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:26:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP200977
2021-09-13 10:26:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32769
2021-09-13 10:26:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5818
2021-09-13 10:26:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6731
2021-09-13 10:26:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36732/W/2021
2021-09-13 10:26:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 10:31:39 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:31:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:31:44 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:31:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:31:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:31:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:32:05 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:32:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:32:43 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:32:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:32:49 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:32:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:34:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:34:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 10:34:25 Line: 13, : Request start: 188.68.224.138
2021-09-13 10:34:25 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF170609
2021-09-13 10:34:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32770
2021-09-13 10:34:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1964
2021-09-13 10:34:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2428
2021-09-13 10:34:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1960
