2021-03-01 07:21:04 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:51:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:51:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:51:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:51:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:51:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:51:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:51:39 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:51:39 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:00 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:00 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:15 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:15 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:24 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:52 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:52 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:52:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:52:56 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 9661230138
2021-03-01 11:52:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 165
2021-03-01 11:52:56 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6530
2021-03-01 11:52:56 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7454
2021-03-01 11:52:56 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 123/W/2021
2021-03-01 11:52:56 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:53:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:53:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:53:27 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:53:27 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 7811246980
2021-03-01 11:53:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 166
2021-03-01 11:53:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7428
2021-03-01 11:53:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8357
2021-03-01 11:53:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7426
2021-03-01 11:53:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8355
2021-03-01 11:53:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7429
2021-03-01 11:53:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8358
2021-03-01 11:53:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7427
2021-03-01 11:53:27 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8356
2021-03-01 11:53:27 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 124/W/2021
2021-03-01 11:53:27 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:54:07 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:54:09 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:09 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 7722019751
2021-03-01 11:54:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 167
2021-03-01 11:54:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7034
2021-03-01 11:54:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7962
2021-03-01 11:54:09 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 125/W/2021
2021-03-01 11:54:09 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:54:31 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:31 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:54:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:34 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5361787969
2021-03-01 11:54:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 168
2021-03-01 11:54:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4076
2021-03-01 11:54:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4980
2021-03-01 11:54:34 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 126/W/2021
2021-03-01 11:54:34 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:54:57 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:54:59 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:54:59 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 1230942775
2021-03-01 11:54:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 169
2021-03-01 11:54:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1416
2021-03-01 11:54:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1895
2021-03-01 11:54:59 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 127/W/2021
2021-03-01 11:54:59 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:56:03 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:03 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:08 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:08 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:15 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:15 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:32 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:32 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:40 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:44 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:56:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:49 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5830001936
2021-03-01 11:56:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 170
2021-03-01 11:56:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7141
2021-03-01 11:56:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8069
2021-03-01 11:56:49 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 128/W/2021
2021-03-01 11:56:49 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:56:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:56:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:04 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:13 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:13 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5532301093
2021-03-01 11:57:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 171
2021-03-01 11:57:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7021
2021-03-01 11:57:13 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7949
2021-03-01 11:57:13 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 129/W/2021
2021-03-01 11:57:13 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:57:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:57:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:57:57 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5890000159
2021-03-01 11:57:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 173
2021-03-01 11:57:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6987
2021-03-01 11:57:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7915
2021-03-01 11:57:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6986
2021-03-01 11:57:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7914
2021-03-01 11:57:57 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 130/W/2021
2021-03-01 11:57:57 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:58:10 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:58:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:09 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:28 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 6631320852
2021-03-01 11:59:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 174
2021-03-01 11:59:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4138
2021-03-01 11:59:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5042
2021-03-01 11:59:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6074
2021-03-01 11:59:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6996
2021-03-01 11:59:28 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 131/W/2021
2021-03-01 11:59:28 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 11:59:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 11:59:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 11:59:58 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 6711000546
2021-03-01 11:59:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 175
2021-03-01 11:59:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2855
2021-03-01 11:59:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3757
2021-03-01 11:59:59 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 132/W/2021
2021-03-01 11:59:59 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:00:19 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:00:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:00:24 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:00:24 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:00:25 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:00:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:00:29 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:00:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:00:33 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:00:33 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 8942978425
2021-03-01 12:00:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 176
2021-03-01 12:00:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6996
2021-03-01 12:00:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7924
2021-03-01 12:00:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7002
2021-03-01 12:00:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7930
2021-03-01 12:00:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7003
2021-03-01 12:00:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7931
2021-03-01 12:00:33 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6999
2021-03-01 12:00:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7927
2021-03-01 12:00:33 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 133/W/2021
2021-03-01 12:00:33 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:05:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:05:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:05:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:05:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:05:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:05:48 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 1132107712
2021-03-01 12:05:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 178
2021-03-01 12:05:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5559
2021-03-01 12:05:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6468
2021-03-01 12:05:48 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 134/W/2021
2021-03-01 12:05:48 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:06:31 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:06:31 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:06:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:06:34 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 5782925802
2021-03-01 12:06:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 179
2021-03-01 12:06:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6420
2021-03-01 12:06:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7342
2021-03-01 12:06:34 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 135/W/2021
2021-03-01 12:06:34 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:08:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:08:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:08:37 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:08:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:08:39 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:08:39 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:08:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:08:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:08:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:08:48 Line: 156, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: 1230366024
2021-03-01 12:08:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 180
2021-03-01 12:08:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4461
2021-03-01 12:08:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5366
2021-03-01 12:08:49 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 136/W/2021
2021-03-01 12:08:49 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:09:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:09:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:09:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:09:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 159
2021-03-01 12:09:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3323
2021-03-01 12:09:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4226
2021-03-01 12:09:50 Line: 389, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 137/W/2021
2021-03-01 12:09:50 Line: 98, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-01 12:11:44 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:11:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:29 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:35 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:35 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:37 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:38 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:41 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:41 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:51 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:15:57 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:15:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:02 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:09 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:13 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:13 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:31 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:31 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:38 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:40 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:44 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:55 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:55 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:16:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:16:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:19 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:25 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:32 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:32 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:36 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:36 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:46 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:46 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:57 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:17:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:17:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:18:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:18:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 12:18:16 Line: 13, : Request start: 188.68.224.138
2021-03-01 12:18:16 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
