2021-06-14 08:08:48 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:06 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:07 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:08 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:11 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:11 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF214202
2021-06-14 08:36:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21413
2021-06-14 08:36:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6014
2021-06-14 08:36:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6936
2021-06-14 08:36:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21886/W/2021
2021-06-14 08:36:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:36:12 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:14 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:18 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:18 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:24 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:25 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:30 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:31 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:34 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:35 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:41 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:45 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:50 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:54 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:36:57 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:36:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:01 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:06 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:06 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:12 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:15 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:15 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP214147
2021-06-14 08:37:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21414
2021-06-14 08:37:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4290
2021-06-14 08:37:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5195
2021-06-14 08:37:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21887/W/2021
2021-06-14 08:37:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:37:29 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:33 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:38 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:42 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:45 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:52 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:37:59 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:37:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:13 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:17 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:23 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:29 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:36 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:41 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:52 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:38:58 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:38:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:05 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:13 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:22 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:29 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:35 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:43 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:39:59 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:39:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:40:22 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:40:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:40:29 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:40:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:40:39 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:40:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:40:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:40:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:40:59 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:40:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:41:05 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:41:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:09 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:17 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:27 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:34 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:42 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:42:55 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:42:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:00 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:07 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:13 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:14 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:23 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:25 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:33 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:40 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:43:55 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:43:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:03 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:17 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:24 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:26 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:41 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:47 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:44:54 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:44:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:03 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:08 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:12 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:18 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:26 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:40 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:47 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:54 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:56 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:56 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-14 08:45:56 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:45:58 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:45:58 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP179714
2021-06-14 08:45:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9110
2021-06-14 08:45:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 41
2021-06-14 08:45:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1004
2021-06-14 08:45:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21888/W/2021
2021-06-14 08:45:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:46:47 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:46:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:46:49 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:46:49 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF190694
2021-06-14 08:46:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17153
2021-06-14 08:46:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7550
2021-06-14 08:46:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8479
2021-06-14 08:46:49 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21889/W/2021
2021-06-14 08:46:49 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:46:57 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:46:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:46:57 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:46:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:46:59 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:46:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF91352
2021-06-14 08:46:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21417
2021-06-14 08:46:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 962
2021-06-14 08:46:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1437
2021-06-14 08:46:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4188
2021-06-14 08:46:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5093
2021-06-14 08:46:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21890/W/2021
2021-06-14 08:46:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:00 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:00 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF214232
2021-06-14 08:47:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21418
2021-06-14 08:47:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6073
2021-06-14 08:47:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6995
2021-06-14 08:47:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21891/W/2021
2021-06-14 08:47:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:07 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:13 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:14 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:15 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF141162
2021-06-14 08:47:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 17478
2021-06-14 08:47:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7166
2021-06-14 08:47:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8094
2021-06-14 08:47:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21892/W/2021
2021-06-14 08:47:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:16 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:21 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:21 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-14 08:47:21 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:23 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:25 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:25 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-14 08:47:25 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:25 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:26 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF186293
2021-06-14 08:47:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21419
2021-06-14 08:47:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 694
2021-06-14 08:47:26 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1166
2021-06-14 08:47:26 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21893/W/2021
2021-06-14 08:47:26 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:28 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:28 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-14 08:47:28 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:32 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF36312
2021-06-14 08:47:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21420
2021-06-14 08:47:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7877
2021-06-14 08:47:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8754
2021-06-14 08:47:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21894/W/2021
2021-06-14 08:47:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:43 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:47 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:47:50 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP40073
2021-06-14 08:47:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21421
2021-06-14 08:47:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1028
2021-06-14 08:47:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1504
2021-06-14 08:47:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3913
2021-06-14 08:47:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4816
2021-06-14 08:47:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1023
2021-06-14 08:47:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1499
2021-06-14 08:47:51 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21895/W/2021
2021-06-14 08:47:51 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-14 08:47:53 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:47:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:48:03 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:48:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:48:06 Line: 13, : Request start: 188.68.224.138
2021-06-14 08:48:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-14 08:48:08 Line: 13, : Request start: 188.68.224.138
